Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
2004,12,22,5,30,0,0,0,0,0,0,-7,13.9130337432,1007.9796142578,22.4922762299,115.2981011551,1.8189280611,0,26.6067886353,3.509169817,0,,,,,,,,,,,,,,
2004,12,22,6,30,0,0,0,0,0,0,-6,13.4225751087,1008.3306274414,23.9565511671,102.2702107859,1.8318897038,0,28.7465019226,3.2892024517,0,,,,,,,,,,,,,,
2004,12,22,7,30,0,0,0,2,0,2,-6,14.1960542449,1008.8170166016,23.6897376372,89.665622143,1.8407593422,0,30.7845077515,2.9683232307,0,,,,,,,,,,,,,,
2004,12,22,8,30,97,225,145,91,267,148,-5,17.0122423044,1009.7290649414,20.3157727885,77.7211875763,1.8581346218,0,28.2197036743,2.1958885193,0,,,,,,,,,,,,,,
2004,12,22,9,30,157,458,338,149,484,340,-5,21.1866207523,1010.309753418,16.2011045176,66.7912943132,1.8745084601,0,17.3268432617,1.5561964512,0,,,,,,,,,,,,,,
2004,12,22,10,30,196,553,494,183,602,507,-6,26.2880729447,1010.125,10.9189026636,57.4751125517,1.8919867193,0,354.9588623047,1.295938015,0,,,,,,,,,,,,,,
2004,12,22,11,30,222,616,613,201,664,622,-6,29.2224632415,1009.1270751953,9.581991112,50.6807486679,1.9078820145,0,312.4000244141,1.2612504959,0,,,,,,,,,,,,,,
2004,12,22,12,30,208,688,673,208,688,673,-5,30.3903552905,1007.9344482422,9.533103896,47.5093677417,1.9205802668,0,293.7931518555,1.5957474709,0,,,,,,,,,,,,,,
2004,12,22,13,30,206,679,655,206,679,655,-4,30.6262049072,1006.6209106445,9.9723883543,48.6769796189,1.9322184424,0,287.8389282227,1.8944565058,0,,,,,,,,,,,,,,
2004,12,22,14,30,193,636,568,193,636,568,-3,30.1422523158,1006.2768554688,10.8903766029,53.9015117574,1.9518693998,0,286.9451904297,1.9530582428,0,,,,,,,,,,,,,,
2004,12,22,15,30,167,546,422,167,546,422,-3,28.813801043,1006.1848754883,12.3359115421,62.1648930948,1.9964167486,0,289.1578369141,1.9714502096,0,,,,,,,,,,,,,,
2004,12,22,16,30,137,321,234,122,382,238,-2,26.6945271998,1006.5684814453,14.4903757857,72.4288207135,2.0366990143,0,295.4653625488,2.0103063583,0,,,,,,,,,,,,,,
2004,12,22,17,30,39,9,40,43,99,53,0,23.6407630608,1007.1080932617,20.1011364836,83.9550100528,2.0588212846,0,310.7174377441,2.0827708244,0,,,,,,,,,,,,,,
2004,12,22,18,30,0,0,0,0,0,0,0,22.5581796744,1007.8517456055,21.8016133484,96.2850478788,2.0557494257,0,327.1129150391,2.1999821663,0,,,,,,,,,,,,,,
2004,12,22,19,30,0,0,0,0,0,0,0,21.7375844458,1008.3206176758,22.2993217981,109.1338794762,2.0417455916,0,340.8106384277,2.3001451492,0,,,,,,,,,,,,,,
2004,12,22,20,30,0,0,0,0,0,0,-1,20.9749879912,1009.0422363281,22.6683122875,122.3270649288,2.0295635057,0,350.4840698242,2.4088625908,0,,,,,,,,,,,,,,
2004,12,22,21,30,0,0,0,0,0,0,-1,20.2679667352,1009.5458984375,22.8614234196,135.7501941202,1.9912370301,0,358.1067810059,2.5713891983,0,,,,,,,,,,,,,,
2004,12,22,22,30,0,0,0,0,0,0,-2,19.5744651838,1009.2688598633,23.0987065608,149.3244994866,1.9886999254,0,3.8303451538,2.7451844215,0,,,,,,,,,,,,,,
2004,12,22,23,30,0,0,0,0,0,0,-2,18.9500361085,1009.036315918,23.2993066801,162.9910479525,1.9927030731,0,8.5412368774,2.8788290024,0,,,,,,,,,,,,,,
2004,12,23,0,30,0,0,0,0,0,0,-2,18.3280630988,1009.1484985352,23.4871640184,176.6773222987,1.9839561492,0,13.2900772095,2.9615483284,0,,,,,,,,,,,,,,
2004,12,23,1,30,0,0,0,0,0,0,-3,17.7515985097,1008.8984375,23.4879161282,169.541080743,1.9677788071,0,18.0908813477,3.0190217495,0,,,,,,,,,,,,,,
2004,12,23,2,30,0,0,0,0,0,0,-3,17.2501342883,1008.6637573242,23.2536784514,155.8495952846,1.959664576,0,20.9351272583,3.1153428555,0,,,,,,,,,,,,,,
2004,12,23,3,30,0,0,0,0,0,0,-4,16.7938913676,1008.4813232422,22.9485601177,142.2243469122,1.9757769099,0,24.9368438721,3.14904809,0,,,,,,,,,,,,,,
2004,12,23,4,30,0,0,0,0,0,0,-4,16.3215576415,1008.7554321289,22.8394756909,128.7203303841,1.9850806695,0,31.0889129639,3.0473687649,0,,,,,,,,,,,,,,
2004,12,23,5,30,0,0,0,0,0,0,-5,16.0024771974,1009.5386352539,22.7943963551,115.4051433828,2.0013025587,0,37.9996109009,2.8858242035,0,,,,,,,,,,,,,,
2004,12,23,6,30,0,0,0,0,0,0,-5,15.6605474394,1010.5876464844,22.9502745622,102.3737114081,2.0383425246,0,44.9573249817,2.7602303028,0,,,,,,,,,,,,,,
2004,12,23,7,30,0,0,0,2,0,2,-5,16.285118502,1011.4031982422,21.8919376214,89.763869243,2.0805581708,0,51.3630027771,2.6680545807,0,,,,,,,,,,,,,,
2004,12,23,8,30,90,261,145,90,261,145,-5,18.4621482996,1012.5090942383,18.6236983271,77.8118568609,2.1200169544,0,55.9752159119,2.2523803711,0,,,,,,,,,,,,,,
2004,12,23,9,30,148,477,336,148,477,336,-5,21.9672604824,1013.1156005859,15.2878708994,66.8702296587,2.1694768205,0,54.6892089844,1.7841991186,0,,,,,,,,,,,,,,
2004,12,23,10,30,191,574,500,182,595,501,-5,26.7995493295,1012.7169189453,11.93885916,57.5359477314,2.2060459441,0,46.994304657,1.6266930103,0,,,,,,,,,,,,,,
2004,12,23,11,30,214,628,612,200,658,617,-3,29.3021698027,1011.8704223633,11.7690663575,50.714722318,2.1977655446,0,27.9769439697,1.2747694254,0,,,,,,,,,,,,,,
2004,12,23,12,30,208,683,669,208,683,669,-1,30.4619293242,1010.4569091797,12.567523673,47.5083029298,2.1357831828,0,10.1163711548,1.2697597742,0,,,,,,,,,,,,,,
2004,12,23,13,30,205,677,653,205,677,653,0,30.6690358675,1009.2891845703,13.584630892,48.6396036113,2.0490137703,0,1.5813522339,1.4114514589,0,,,,,,,,,,,,,,
2004,12,23,14,30,193,636,569,193,636,569,0,30.1490564506,1008.275390625,14.755973742,53.8350566415,1.9597779069,0,0.8658599854,1.5617426634,0,,,,,,,,,,,,,,
2004,12,23,15,30,168,550,425,168,550,425,0,28.8311577734,1007.9743652344,16.3870696448,62.0790617497,1.8893915683,0,6.1611251831,1.728179574,0,,,,,,,,,,,,,,
2004,12,23,16,30,150,284,237,124,388,241,1,26.7950882876,1008.2618408203,18.740998633,72.3311021525,1.8377971863,0,7.8676071167,1.9637871981,0,,,,,,,,,,,,,,
2004,12,23,17,30,36,1,37,44,104,55,1,23.7936670338,1008.8642578125,23.2354161035,83.850141758,1.8224391254,0,6.9565429688,2.4336149693,0,,,,,,,,,,,,,,
2004,12,23,18,30,0,0,0,0,0,0,1,22.6045500685,1009.6976318359,24.2742603244,96.1758231764,1.8234339849,0,8.5336914063,2.9656255245,0,,,,,,,,,,,,,,
2004,12,23,19,30,0,0,0,0,0,0,0,21.7817816341,1010.8923950195,24.501776269,109.0220232281,1.8328200755,0,13.3283309937,3.368291378,0,,,,,,,,,,,,,,
2004,12,23,20,30,0,0,0,0,0,0,0,21.0416281263,1011.2883911133,24.2720487831,122.2136510009,1.8340567149,0,19.7404785156,3.7134363651,0,,,,,,,,,,,,,,
2004,12,23,21,30,0,0,0,0,0,0,-1,20.3177544556,1011.5101928711,23.632510327,135.6359327172,1.8241403227,0,25.1269760132,3.9087860584,0,,,,,,,,,,,,,,
2004,12,23,22,30,0,0,0,0,0,0,-2,19.5587574712,1011.5760498047,22.7981311034,149.2098821518,1.8213952365,0,29.6254005432,3.972107172,0,,,,,,,,,,,,,,
2004,12,23,23,30,0,0,0,0,0,0,-3,18.8664445501,1010.9284057617,22.0323632011,162.8763954623,1.8287486149,0,33.0499343872,3.9700212479,0,,,,,,,,,,,,,,
2004,12,24,0,30,0,0,0,0,0,0,-3,18.1780746621,1010.6493530274,21.8673312572,176.5627369543,1.8462860152,0,36.0210266113,3.9068276882,0,,,,,,,,,,,,,,
2004,12,24,1,30,0,0,0,0,0,0,-4,17.5389659443,1010.3849487305,22.0396167537,169.6532143405,1.8738271129,0,37.7174072266,3.8196527958,0,,,,,,,,,,,,,,
2004,12,24,2,30,0,0,0,0,0,0,-4,16.9139554839,1010.2377319336,22.366140236,155.9610450814,1.916152847,0,37.9082489014,3.7015213966,0,,,,,,,,,,,,,,
2004,12,24,3,30,0,0,0,0,0,0,-5,16.3405872522,1010.2291259766,22.680076341,142.3342738852,1.945751885,0,39.3034248352,3.6155283451,0,,,,,,,,,,,,,,
2004,12,24,4,30,0,0,0,0,0,0,-5,15.8357895998,1010.4723510742,23.0296127197,128.8280908213,1.9672513864,0,41.0350265503,3.530621767,0,,,,,,,,,,,,,,
2004,12,24,5,30,0,0,0,0,0,0,-5,15.3576716159,1011.4205932617,23.4615510303,115.5099292352,1.9925284259,0,42.2190589905,3.438382864,0,,,,,,,,,,,,,,
2004,12,24,6,30,0,0,0,0,0,0,-5,14.9201916731,1012.3297729492,24.0895583951,102.4743851473,2.0257014878,0,43.868637085,3.3635501862,0,,,,,,,,,,,,,,
2004,12,24,7,30,0,0,0,1,0,1,-5,15.7144378842,1013.5545043945,23.1801638035,89.8585901515,2.0648441328,0,46.0944519043,3.2582452297,0,,,,,,,,,,,,,,
2004,12,24,8,30,90,259,144,90,259,144,-4,18.4644063718,1014.6532592774,20.0515700028,77.8982644997,2.084168362,0,45.9747238159,2.7043213844,0,,,,,,,,,,,,,,
2004,12,24,9,30,196,236,289,148,477,335,-4,22.5206091259,1015.325378418,16.2629583183,66.9440134061,2.0854667746,0,40.530620575,2.2941048145,0,,,,,,,,,,,,,,
2004,12,24,10,30,238,46,263,182,597,502,-4,27.0009243493,1015.142578125,11.9767937322,57.5906552636,2.0884519761,0,33.4797363281,2.7738852501,0,,,,,,,,,,,,,,
2004,12,24,11,30,313,239,465,200,660,618,-4,28.913160477,1014.6060180664,11.4116666953,50.7416710739,2.0829285124,0,22.0005874634,2.7924308777,0,,,,,,,,,,,,,,
2004,12,24,12,30,208,685,671,208,685,671,-3,29.6477550303,1013.546875,11.3738205707,47.4997211268,2.0586327574,0,11.911277771,2.8802444935,0,,,,,,,,,,,,,,
2004,12,24,13,30,206,677,654,206,677,654,-3,29.6041035376,1012.5657348633,11.4356902418,48.5949043004,2.0250102626,0,6.6496353149,3.0030930042,0,,,,,,,,,,,,,,
2004,12,24,14,30,268,446,532,193,637,570,-3,29.2074466767,1011.6942749024,11.7742879633,53.762054258,1.9634253765,0,7.3318328857,2.9180121422,0,,,,,,,,,,,,,,
2004,12,24,15,30,221,78,258,168,550,427,-3,27.9999045266,1011.3491821289,12.7357715297,61.9876861549,1.8949191123,0,9.2333145142,2.7754089832,0,,,,,,,,,,,,,,
2004,12,24,16,30,51,0,51,124,390,243,-3,26.1583952379,1011.4364013672,14.186054548,72.2288128053,1.7922741117,0,7.0239486694,2.7747788429,0,,,,,,,,,,,,,,
2004,12,24,17,30,14,0,14,45,107,57,-3,23.1921276392,1012.2718505859,17.2056192138,83.741553343,1.689183715,0,0.7998352051,3.0793190002,0,,,,,,,,,,,,,,
2004,12,24,18,30,0,0,0,0,0,0,-3,21.8890483915,1013.1035766602,18.4396076556,96.0636117297,1.5989491505,0,1.077835083,3.4936201572,0,,,,,,,,,,,,,,
2004,12,24,19,30,0,0,0,0,0,0,-3,21.0544335588,1013.7321777344,19.0960506129,108.9078028866,1.5098685581,0,5.4575653076,3.6847827435,0,,,,,,,,,,,,,,
2004,12,24,20,30,0,0,0,0,0,0,-3,20.3018533074,1014.3699951172,19.724559705,122.0984124615,1.4462865194,0,10.6068878174,3.8512680531,0,,,,,,,,,,,,,,
2004,12,24,21,30,0,0,0,0,0,0,-3,19.5550094971,1014.9063720703,20.336753865,135.5203199605,1.3960795456,0,14.8224563599,3.9532790184,0,,,,,,,,,,,,,,
2004,12,24,22,30,0,0,0,0,0,0,-4,18.8132091289,1014.9000854492,20.9765634121,149.0943260799,1.3642526037,0,18.2725906372,4.0295534134,0,,,,,,,,,,,,,,
2004,12,24,23,30,0,0,0,0,0,0,-4,18.0883999226,1014.4453125,21.5134532631,162.7611221759,1.339225129,0,21.4716567993,4.1689209938,0,,,,,,,,,,,,,,
2004,12,25,0,30,0,0,0,0,0,0,-4,17.3908090646,1014.1995849609,22.0256335495,176.4469844119,1.3192410242,0,24.728263855,4.3317351341,0,,,,,,,,,,,,,,
2004,12,25,1,30,0,0,0,0,0,0,-4,16.6730459114,1014.04296875,22.5760079844,169.7644262413,1.2972050197,0,27.3792457581,4.4706721306,0,,,,,,,,,,,,,,
2004,12,25,2,30,0,0,0,0,0,0,-5,15.941638982,1013.8421020508,23.0858915394,156.0714209164,1.2722871361,0,27.8365859985,4.4832577705,0,,,,,,,,,,,,,,
2004,12,25,3,30,0,0,0,0,0,0,-5,15.2291673853,1013.8913574219,23.6105135578,142.4427599176,1.2298729001,0,27.5422859192,4.4411273003,0,,,,,,,,,,,,,,
2004,12,25,4,30,0,0,0,0,0,0,-5,14.5352101407,1013.9383544922,24.1837579337,128.9339752779,1.1869625649,0,27.5595283508,4.4147248268,0,,,,,,,,,,,,,,
2004,12,25,5,30,0,0,0,0,0,0,-5,13.9287874492,1014.2523803711,24.7845514168,115.6123453371,1.1486691942,0,27.8942108154,4.3865246773,0,,,,,,,,,,,,,,
2004,12,25,6,30,0,0,0,0,0,0,-5,13.3777739616,1015.25390625,25.5244876602,102.5721259193,1.1174403504,0,29.1922721863,4.3277082443,0,,,,,,,,,,,,,,
2004,12,25,7,30,0,0,0,1,0,1,-5,13.9324058732,1015.8541259766,24.740665011,89.9497057079,1.0903556835,0,31.5286521912,4.1571044922,0,,,,,,,,,,,,,,
2004,12,25,8,30,95,234,144,92,274,149,-5,16.7063457978,1016.3795776367,21.2164022234,77.9803251698,1.0650994383,0,35.5918960571,3.6271138191,0,,,,,,,,,,,,,,
2004,12,25,9,30,156,451,333,152,499,347,-5,21.0539868887,1017.1217651367,16.868400683,67.0125754843,1.0494483488,0,37.7284622192,3.2423746586,0,,,,,,,,,,,,,,
2004,12,25,10,30,184,596,504,186,622,519,-5,26.0160740255,1017.1697387695,12.015650862,57.6391876469,1.0390243043,0,41.1614112854,3.8697824478,0,,,,,,,,,,,,,,
2004,12,25,11,30,212,631,612,205,686,639,-5,28.6290422871,1016.2755126953,10.1880656291,50.761572242,1.0294966842,0,42.7702865601,3.8256533146,0,,,,,,,,,,,,,,
2004,12,25,12,30,212,712,694,212,712,694,-5,30.0410773303,1014.8689575195,9.6330783657,47.4836237782,1.0164113624,0,42.8769836426,3.5709958076,0,,,,,,,,,,,,,,
2004,12,25,13,30,200,705,667,210,705,677,-4,30.5474236566,1013.678894043,9.8448137645,48.5429070177,1.003181384,0,40.3787117004,3.3896789551,0,,,,,,,,,,,,,,
2004,12,25,14,30,211,596,564,197,663,590,-4,30.1420914755,1013.1976928711,10.5738018573,53.6825547953,0.9897439645,0,31.6427764893,3.4026112556,0,,,,,,,,,,,,,,
2004,12,25,15,30,184,534,436,172,575,443,-3,28.8844371413,1012.8374023438,11.5777855825,61.8908394903,0.9799862717,0,23.2147445679,3.6409657001,0,,,,,,,,,,,,,,
2004,12,25,16,30,152,269,235,128,411,254,-3,26.8354902324,1012.860534668,13.0149728754,72.1220439855,0.9660472059,0,16.9543457031,3.8829472065,0,,,,,,,,,,,,,,
2004,12,25,17,30,40,7,41,48,118,61,-4,23.6136383343,1013.3709716797,15.6289773417,83.6293554238,0.9533907997,0,8.1506500244,4.2874855995,0,,,,,,,,,,,,,,
2004,12,25,18,30,0,0,0,0,0,0,-4,21.9385488517,1014.2080078125,17.0069843994,95.9485186536,0.9477790063,0,5.3623733521,4.8802118301,0,,,,,,,,,,,,,,
2004,12,25,19,30,0,0,0,0,0,0,-4,20.8247992308,1014.8472290039,17.9470583875,108.7913276174,0.9404637884,0,6.4030990601,5.0940861702,0,,,,,,,,,,,,,,
2004,12,25,20,30,0,0,0,0,0,0,-4,19.7586775351,1015.134765625,18.9593997187,121.9814601298,0.931186721,0,11.8781738281,5.0141196251,0,,,,,,,,,,,,,,
2004,12,25,21,30,0,0,0,0,0,0,-4,18.7071453122,1015.0679321289,20.0946103683,135.4034661085,0.9144374329,0,19.0281677246,4.8243255615,0,,,,,,,,,,,,,,
2004,12,25,22,30,0,0,0,0,0,0,-4,17.7123299691,1014.9875488281,21.349962365,148.9779381139,0.9078952519,0,24.9361877441,4.6413211823,0,,,,,,,,,,,,,,
2004,12,25,23,30,0,0,0,0,0,0,-4,16.7599068734,1014.7353515625,22.7563993939,162.6453254518,0.9107470506,0,28.8239707947,4.4737215042,0,,,,,,,,,,,,,,
2004,12,26,0,30,0,0,0,0,0,0,-4,15.8549152232,1014.2381591797,24.3212339372,176.3301608562,0.9198237993,0,31.3502006531,4.3020067215,0,,,,,,,,,,,,,,
2004,12,26,1,30,0,0,0,0,0,0,-4,15.0385417334,1014.1127319336,26.0414802132,169.8745322882,0.9335655852,0,32.5770149231,4.1394457817,0,,,,,,,,,,,,,,
2004,12,26,2,30,0,0,0,0,0,0,-4,14.2504967739,1014.0474243164,27.9111747271,156.1805817138,0.9523007296,0,31.3276062012,3.9617526531,0,,,,,,,,,,,,,,
2004,12,26,3,30,0,0,0,0,0,0,-3,13.543526559,1013.7399902344,29.5881967698,142.5496761652,0.9625886761,0,28.8998908997,3.8395657539,0,,,,,,,,,,,,,,
2004,12,26,4,30,0,0,0,0,0,0,-3,12.9016984454,1013.5944213867,31.0724620366,129.0378628824,0.9592983842,0,27.0103302002,3.804207325,0,,,,,,,,,,,,,,
2004,12,26,5,30,0,0,0,0,0,0,-3,12.3102817182,1013.8189086914,32.4523859984,115.7122782604,0.9445341594,0,26.5251693726,3.800041914,0,,,,,,,,,,,,,,
2004,12,26,6,30,0,0,0,0,0,0,-3,11.7616438277,1014.3804321289,33.8133577758,102.6668286221,0.9211279851,0,26.9237556458,3.804374218,0,,,,,,,,,,,,,,
2004,12,26,7,30,0,0,0,1,0,1,-3,12.3720067812,1014.8480834961,32.6544710515,90.0371600576,0.8935817019,0,28.3170623779,3.7216057777,0,,,,,,,,,,,,,,
2004,12,26,8,30,94,210,138,92,276,149,-3,15.1662552659,1015.3552856445,27.2566482654,78.0579636672,0.8681222003,0,31.177230835,3.2408502102,0,,,,,,,,,,,,,,
2004,12,26,9,30,158,431,326,152,505,349,-3,19.5931622015,1015.9208374024,20.4435048988,67.0758546556,0.8498734718,0,32.3146972656,2.872430563,0,,,,,,,,,,,,,,
2004,12,26,10,30,219,480,476,187,629,523,-5,24.5595776126,1015.5598754883,13.4700466733,57.6815027791,0.8409505623,0,34.8686180115,3.1628615856,0,,,,,,,,,,,,,,
2004,12,26,11,30,236,569,596,206,693,644,-6,27.8071583295,1014.4099731445,10.2461754337,50.774405973,0.8384903196,0,37.1036643982,3.2784600258,0,,,,,,,,,,,,,,
2004,12,26,12,30,264,542,631,214,719,700,-6,29.2885016778,1013.1719970703,9.2726885972,47.4600128685,0.8370917312,0,33.1615867615,2.9970140457,0,,,,,,,,,,,,,,
2004,12,26,13,30,211,689,668,211,711,683,-6,29.7340961902,1011.8473510742,8.8291919955,48.4836360381,0.8321576832,0,28.5874671936,2.8088824749,0,,,,,,,,,,,,,,
2004,12,26,14,30,188,663,582,199,670,596,-7,29.3426015762,1010.9439086914,8.7203523638,53.5966070275,0.8227131531,0,24.0420303345,2.7464516163,0,,,,,,,,,,,,,,
2004,12,26,15,30,170,565,438,173,582,448,-7,28.0453636517,1010.5015258789,9.1199875654,61.7885919193,0.8198891454,0,18.6806411743,2.7957875729,0,,,,,,,,,,,,,,
2004,12,26,16,30,160,303,254,129,418,258,-7,25.841820442,1010.6304321289,10.1879546391,72.0108809962,0.8158133148,0,12.7172012329,2.9546644688,0,,,,,,,,,,,,,,
2004,12,26,17,30,42,11,44,49,123,63,-7,22.2706684947,1010.8756713867,12.9024283913,83.5136372467,0.811965911,0,6.7517852783,3.394162178,0,,,,,,,,,,,,,,
2004,12,26,18,30,0,0,0,0,0,0,-7,20.6710866785,1011.4021606445,14.0171654917,95.8306499053,0.8041314526,0,8.7658615112,3.8086941242,0,,,,,,,,,,,,,,
2004,12,26,19,30,0,0,0,0,0,0,-8,19.5792470785,1011.7659912109,14.6996062918,108.6727064286,0.7941078759,0,13.5464248657,3.9571413994,0,,,,,,,,,,,,,,
2004,12,26,20,30,0,0,0,0,0,0,-8,18.6726982424,1011.8356933594,15.2298161007,121.8629035157,0.7858601075,0,19.2783203125,4.0900073051,0,,,,,,,,,,,,,,
2004,12,26,21,30,0,0,0,0,0,0,-8,17.8440866395,1011.4653930664,15.6910538498,135.2854786536,0.7994116922,0,24.7843093872,4.1778588295,0,,,,,,,,,,,,,,
2004,12,26,22,30,0,0,0,0,0,0,-8,17.0075033349,1011.3619995117,16.2067242379,148.8608201392,0.8183124589,0,28.4116477966,4.169198513,0,,,,,,,,,,,,,,
2004,12,26,23,30,0,0,0,0,0,0,-9,16.193814013,1010.8881225586,16.8723259655,162.5290930482,0.8349813881,0,30.6966629028,4.1241970062,0,,,,,,,,,,,,,,
2004,12,27,0,30,0,0,0,0,0,0,-8,15.3371189859,1010.5150756836,17.8655223302,176.2123179092,0.8411601931,0,32.8098144531,4.0435814857,0,,,,,,,,,,,,,,
2004,12,27,1,30,0,0,0,0,0,0,-8,14.4834641675,1010.2072143555,19.2559260648,169.9833286662,0.8320643775,0,35.6458473206,3.8804895878,0,,,,,,,,,,,,,,
2004,12,27,2,30,0,0,0,0,0,0,-8,13.6110144949,1010.2890625,21.1030474625,156.288379816,0.820437515,0,40.69348526,3.6108279228,0,,,,,,,,,,,,,,
2004,12,27,3,30,0,0,0,0,0,0,-7,12.8115058528,1010.0717163086,23.1989275787,142.654890726,0.8017363044,0,47.3027915955,3.3468835354,0,,,,,,,,,,,,,,
2004,12,27,4,30,0,0,0,0,0,0,-7,12.1458586814,1010.2439575195,25.3817268733,129.1396315725,0.7935529962,0,55.6898117065,3.1578726768,0,,,,,,,,,,,,,,
2004,12,27,5,30,0,0,0,0,0,0,-6,11.5816647552,1010.6965332031,27.6767846879,115.8096146766,0.7908851578,0,65.3087463379,3.0498888493,0,,,,,,,,,,,,,,
2004,12,27,6,30,0,0,0,0,0,0,-5,11.0996503248,1011.2796630859,30.1417934493,102.7583892757,0.7978403191,0,74.8519363403,3.0119302273,0,,,,,,,,,,,,,,
2004,12,27,7,30,0,0,0,1,0,1,-4,12.0481759646,1011.8630371094,30.1499292884,90.1208739217,0.8168381019,0,83.7448577881,2.9765450954,0,,,,,,,,,,,,,,
2004,12,27,8,30,94,246,145,92,275,148,-4,15.1109660305,1012.6072998047,26.4181035847,78.1311035859,0.8483057769,0,89.9963302612,2.3922233582,0,,,,,,,,,,,,,,
2004,12,27,9,30,152,473,336,152,503,347,-3,19.4804041696,1013.2907714844,21.322446021,67.1337906601,0.8866003596,0,94.2129974365,1.8454985619,0,,,,,,,,,,,,,,
2004,12,27,10,30,189,587,503,186,625,520,-3,24.453474127,1012.9873046875,15.591045746,57.717561536,0.9301616039,0,100.6056747437,1.7510875463,0,,,,,,,,,,,,,,
2004,12,27,11,30,197,680,627,205,688,640,-2,28.4887420962,1012.0070800781,13.3706095822,50.7801564169,0.9789691494,0,118.8473129272,1.7310794592,0,,,,,,,,,,,,,,
2004,12,27,12,30,209,693,678,212,712,695,0,31.0513414833,1010.8281860352,13.1405488724,47.4288961756,1.0292301818,0,140.7224578857,1.5383081436,0,,,,,,,,,,,,,,
2004,12,27,13,30,210,704,677,210,704,677,0,31.795181628,1009.6248779297,13.4261855039,48.4171229103,1.0709948306,0,159.4308776855,1.2517147064,0,,,,,,,,,,,,,,
2004,12,27,14,30,197,661,591,197,661,591,0,31.4701181587,1008.7989501953,14.1694447551,53.504267366,1.1022294044,0,166.1314697266,0.9775183797,0,,,,,,,,,,,,,,
2004,12,27,15,30,171,567,440,172,573,444,1,30.2381233537,1008.3981323242,15.6868257257,61.6810225739,1.1402983449,0,162.2754516602,0.7540239692,0,,,,,,,,,,,,,,
2004,12,27,16,30,128,410,255,128,410,255,4,27.7224488514,1008.3751220703,22.4426031064,71.8954207074,1.1789030883,0,153.1077270508,0.5258200169,0,,,,,,,,,,,,,,
2004,12,27,17,30,44,15,46,49,122,63,3,24.4561642591,1008.401550293,26.4681429282,83.3945176869,1.2212703391,0,89.2651824951,0.2120943367,0,,,,,,,,,,,,,,
2004,12,27,18,30,0,0,0,0,0,0,4,23.3665998776,1008.936706543,28.5356348152,95.7101121559,1.2671459694,0,38.9963417053,0.6434077621,0,,,,,,,,,,,,,,
2004,12,27,19,30,0,0,0,0,0,0,2,22.6285460914,1009.2038574219,26.806571016,108.5520480371,1.3194079733,0,38.8351211548,1.1672277451,0,,,,,,,,,,,,,,
2004,12,27,20,30,0,0,0,0,0,0,2,21.9397363032,1009.8250732422,27.5338646466,121.7428506923,1.378102578,0,45.9982528687,1.5921566486,0,,,,,,,,,,,,,,
2004,12,27,21,30,0,0,0,0,0,0,1,21.3000397587,1010.2219238281,27.7007411457,135.1664622175,1.4374720677,0,53.8647842407,1.9120566845,0,,,,,,,,,,,,,,
2004,12,27,22,30,0,0,0,0,0,0,1,20.7086525403,1010.026550293,28.8425786597,148.7430690412,1.5042960043,0,61.5264358521,2.1470923424,0,,,,,,,,,,,,,,
2004,12,27,23,30,0,0,0,0,0,0,2,20.1581949681,1009.8576049805,30.3224074611,162.4125033269,1.5773398388,0,68.5161590576,2.2844371796,0,,,,,,,,,,,,,,
2004,12,28,0,30,0,0,0,0,0,0,2,19.6450370055,1010.1145629883,32.6188020786,176.0934692416,1.652786357,0,74.2710494995,2.327725172,0,,,,,,,,,,,,,,
2004,12,28,1,30,0,0,0,0,0,0,3,19.1998167457,1009.9199829102,35.4245159611,170.090591283,1.7258665845,0,77.8689193726,2.3171393871,0,,,,,,,,,,,,,,
2004,12,28,2,30,0,0,0,0,0,0,4,18.782107082,1010.0285644531,38.5392763415,156.3946610769,1.7897186854,0,80.3750228882,2.3217301369,0,,,,,,,,,,,,,,
2004,12,28,3,30,0,0,0,0,0,0,5,18.4052862626,1009.5333251953,41.5500031141,142.7582687978,1.830753597,0,82.4663391113,2.3574066162,0,,,,,,,,,,,,,,
2004,12,28,4,30,0,0,0,0,0,0,5,18.0300699468,1009.8790283203,44.0036082392,129.2391582601,1.8575160649,0,84.3084030151,2.3518769741,0,,,,,,,,,,,,,,
2004,12,28,5,30,0,0,0,0,0,0,5,17.6684036118,1010.3228149414,45.9094107585,115.9042415132,1.8829256076,0,85.7210388184,2.3480162621,0,,,,,,,,,,,,,,
2004,12,28,6,30,0,0,0,0,0,0,6,17.3159607144,1011.2974853516,47.4433633747,102.8467051613,1.9114424038,0,88.441619873,2.403806448,0,,,,,,,,,,,,,,
2004,12,28,7,30,0,0,0,1,0,1,6,18.3051426563,1012.0964355469,44.8615035286,90.2008263542,1.9402478881,0,93.8861083984,2.5095949173,0,,,,,,,,,,,,,,
